grid_id,latitude,longitude,sat_no2_avg,sat_no2_count,sat_o3_avg,sat_o3_count,sat_aod_avg,sat_aod_count
GRID_68.1_-108.0,68.08400836100822,-107.96912193513501,,,,,,
GRID_68.1_-106.0,68.08400836100822,-105.96912193513501,,,,,,
GRID_68.1_-104.0,68.08400836100822,-103.96912193513501,,,,,,
GRID_68.1_-102.0,68.08400836100822,-101.96912193513501,,,,,,
GRID_68.1_-100.0,68.08400836100822,-99.96912193513501,,,,,,
GRID_68.1_-98.0,68.08400836100822,-97.96912193513501,,,,,,
GRID_68.1_-96.0,68.08400836100822,-95.96912193513501,,,,,,
GRID_68.1_-94.0,68.08400836100822,-93.96912193513501,,,,,,
GRID_68.1_-92.0,68.08400836100822,-91.96912193513501,,,,,,
GRID_68.1_-90.0,68.08400836100822,-89.96912193513501,,,,,,
GRID_68.1_-88.0,68.08400836100822,-87.96912193513501,,,,,,
GRID_68.1_-86.0,68.08400836100822,-85.96912193513501,,,,,,
GRID_68.1_-84.0,68.08400836100822,-83.96912193513501,,,,,,
GRID_68.1_-82.0,68.08400836100822,-81.96912193513501,,,,,,
GRID_68.1_-80.0,68.08400836100822,-79.96912193513501,,,,,,
GRID_68.1_-78.0,68.08400836100822,-77.96912193513501,,,,,,
GRID_68.1_-76.0,68.08400836100822,-75.96912193513501,,,,,,
GRID_68.1_-74.0,68.08400836100822,-73.96912193513501,,,,,,
GRID_68.1_-72.0,68.08400836100822,-71.96912193513501,,,,,,
GRID_68.1_-70.0,68.08400836100822,-69.96912193513501,,,,,,
GRID_68.1_-68.0,68.08400836100822,-67.96912193513501,,,,,,
GRID_68.1_-66.0,68.08400836100822,-65.96912193513501,,,,,,
GRID_68.1_-64.0,68.08400836100822,-63.96912193513501,,,,,,
GRID_68.1_-62.0,68.08400836100822,-61.96912193513501,,,,,,
GRID_68.1_-60.0,68.08400836100822,-59.96912193513501,,,,,,
GRID_68.1_-58.0,68.08400836100822,-57.96912193513501,,,,,,
GRID_68.1_-56.0,68.08400836100822,-55.96912193513501,,,,,,
GRID_68.1_-54.0,68.08400836100822,-53.96912193513501,,,,,,
GRID_68.1_-52.0,68.08400836100822,-51.96912193513501,,,,,,
GRID_68.1_-50.0,68.08400836100822,-49.96912193513501,,,,,,
GRID_70.1_-180.0,70.08400836100822,-179.969121935135,,,,,,
GRID_70.1_-178.0,70.08400836100822,-177.969121935135,,,,,,
GRID_70.1_-176.0,70.08400836100822,-175.969121935135,,,,,,
GRID_70.1_-174.0,70.08400836100822,-173.969121935135,,,,,,
GRID_70.1_-172.0,70.08400836100822,-171.969121935135,,,,,,
GRID_70.1_-170.0,70.08400836100822,-169.969121935135,,,,,,
GRID_70.1_-168.0,70.08400836100822,-167.969121935135,,,,,,
GRID_70.1_-166.0,70.08400836100822,-165.969121935135,,,,,,
GRID_70.1_-164.0,70.08400836100822,-163.969121935135,,,,,,
GRID_70.1_-162.0,70.08400836100822,-161.969121935135,,,,,,
GRID_70.1_-160.0,70.08400836100822,-159.969121935135,,,,,,
GRID_70.1_-158.0,70.08400836100822,-157.969121935135,,,,,,
GRID_70.1_-156.0,70.08400836100822,-155.969121935135,,,,,,
GRID_70.1_-154.0,70.08400836100822,-153.969121935135,,,,,,
GRID_70.1_-152.0,70.08400836100822,-151.969121935135,,,,,,
GRID_70.1_-150.0,70.08400836100822,-149.969121935135,,,,,,
GRID_70.1_-148.0,70.08400836100822,-147.969121935135,,,,,,
GRID_70.1_-146.0,70.08400836100822,-145.969121935135,,,,,,
GRID_70.1_-144.0,70.08400836100822,-143.969121935135,,,,,,
GRID_70.1_-142.0,70.08400836100822,-141.969121935135,,,,,,
GRID_70.1_-140.0,70.08400836100822,-139.969121935135,,,,,,
GRID_70.1_-138.0,70.08400836100822,-137.969121935135,,,,,,
GRID_70.1_-136.0,70.08400836100822,-135.969121935135,,,,,,
GRID_70.1_-134.0,70.08400836100822,-133.969121935135,,,,,,
GRID_70.1_-132.0,70.08400836100822,-131.969121935135,,,,,,
GRID_70.1_-130.0,70.08400836100822,-129.969121935135,,,,,,
GRID_70.1_-128.0,70.08400836100822,-127.96912193513501,,,,,,
GRID_70.1_-126.0,70.08400836100822,-125.96912193513501,,,,,,
GRID_70.1_-124.0,70.08400836100822,-123.96912193513501,,,,,,
GRID_70.1_-122.0,70.08400836100822,-121.96912193513501,,,,,,
GRID_70.1_-120.0,70.08400836100822,-119.96912193513501,,,,,,
GRID_70.1_-118.0,70.08400836100822,-117.96912193513501,,,,,,
GRID_70.1_-116.0,70.08400836100822,-115.96912193513501,,,,,,
GRID_70.1_-114.0,70.08400836100822,-113.96912193513501,,,,,,
GRID_70.1_-112.0,70.08400836100822,-111.96912193513501,,,,,,
GRID_70.1_-110.0,70.08400836100822,-109.96912193513501,,,,,,
GRID_70.1_-108.0,70.08400836100822,-107.96912193513501,,,,,,
GRID_70.1_-106.0,70.08400836100822,-105.96912193513501,,,,,,
GRID_70.1_-104.0,70.08400836100822,-103.96912193513501,,,,,,
GRID_70.1_-102.0,70.08400836100822,-101.96912193513501,,,,,,
GRID_70.1_-100.0,70.08400836100822,-99.96912193513501,,,,,,
GRID_70.1_-98.0,70.08400836100822,-97.96912193513501,,,,,,
GRID_70.1_-96.0,70.08400836100822,-95.96912193513501,,,,,,
GRID_70.1_-94.0,70.08400836100822,-93.96912193513501,,,,,,
GRID_70.1_-92.0,70.08400836100822,-91.96912193513501,,,,,,
GRID_70.1_-90.0,70.08400836100822,-89.96912193513501,,,,,,
GRID_70.1_-88.0,70.08400836100822,-87.96912193513501,,,,,,
GRID_70.1_-86.0,70.08400836100822,-85.96912193513501,,,,,,
GRID_70.1_-84.0,70.08400836100822,-83.96912193513501,,,,,,
GRID_70.1_-82.0,70.08400836100822,-81.96912193513501,,,,,,
GRID_70.1_-80.0,70.08400836100822,-79.96912193513501,,,,,,
GRID_70.1_-78.0,70.08400836100822,-77.96912193513501,,,,,,
GRID_70.1_-76.0,70.08400836100822,-75.96912193513501,,,,,,
GRID_70.1_-74.0,70.08400836100822,-73.96912193513501,,,,,,
GRID_70.1_-72.0,70.08400836100822,-71.96912193513501,,,,,,
GRID_70.1_-70.0,70.08400836100822,-69.96912193513501,,,,,,
GRID_70.1_-68.0,70.08400836100822,-67.96912193513501,,,,,,
GRID_70.1_-66.0,70.08400836100822,-65.96912193513501,,,,,,
GRID_70.1_-64.0,70.08400836100822,-63.96912193513501,,,,,,
GRID_70.1_-62.0,70.08400836100822,-61.96912193513501,,,,,,
GRID_70.1_-60.0,70.08400836100822,-59.96912193513501,,,,,,
GRID_70.1_-58.0,70.08400836100822,-57.96912193513501,,,,,,
GRID_70.1_-56.0,70.08400836100822,-55.96912193513501,,,,,,
GRID_70.1_-54.0,70.08400836100822,-53.96912193513501,,,,,,
GRID_70.1_-52.0,70.08400836100822,-51.96912193513501,,,,,,
GRID_70.1_-50.0,70.08400836100822,-49.96912193513501,,,,,,
GRID_72.1_-180.0,72.08400836100822,-179.969121935135,,,,,,
GRID_72.1_-178.0,72.08400836100822,-177.969121935135,,,,,,
GRID_72.1_-176.0,72.08400836100822,-175.969121935135,,,,,,
GRID_72.1_-174.0,72.08400836100822,-173.969121935135,,,,,,
GRID_72.1_-172.0,72.08400836100822,-171.969121935135,,,,,,
GRID_72.1_-170.0,72.08400836100822,-169.969121935135,,,,,,
GRID_72.1_-168.0,72.08400836100822,-167.969121935135,,,,,,
GRID_72.1_-166.0,72.08400836100822,-165.969121935135,,,,,,
GRID_72.1_-164.0,72.08400836100822,-163.969121935135,,,,,,
GRID_72.1_-162.0,72.08400836100822,-161.969121935135,,,,,,
GRID_72.1_-160.0,72.08400836100822,-159.969121935135,,,,,,
GRID_72.1_-158.0,72.08400836100822,-157.969121935135,,,,,,
GRID_72.1_-156.0,72.08400836100822,-155.969121935135,,,,,,
GRID_72.1_-154.0,72.08400836100822,-153.969121935135,,,,,,
GRID_72.1_-152.0,72.08400836100822,-151.969121935135,,,,,,
GRID_72.1_-150.0,72.08400836100822,-149.969121935135,,,,,,
GRID_72.1_-148.0,72.08400836100822,-147.969121935135,,,,,,
GRID_72.1_-146.0,72.08400836100822,-145.969121935135,,,,,,
GRID_72.1_-144.0,72.08400836100822,-143.969121935135,,,,,,
GRID_72.1_-142.0,72.08400836100822,-141.969121935135,,,,,,
GRID_72.1_-140.0,72.08400836100822,-139.969121935135,,,,,,
GRID_72.1_-138.0,72.08400836100822,-137.969121935135,,,,,,
GRID_72.1_-136.0,72.08400836100822,-135.969121935135,,,,,,
GRID_72.1_-134.0,72.08400836100822,-133.969121935135,,,,,,
GRID_72.1_-132.0,72.08400836100822,-131.969121935135,,,,,,
GRID_72.1_-130.0,72.08400836100822,-129.969121935135,,,,,,
GRID_72.1_-128.0,72.08400836100822,-127.96912193513501,,,,,,
GRID_72.1_-126.0,72.08400836100822,-125.96912193513501,,,,,,
GRID_72.1_-124.0,72.08400836100822,-123.96912193513501,,,,,,
GRID_72.1_-122.0,72.08400836100822,-121.96912193513501,,,,,,
GRID_72.1_-120.0,72.08400836100822,-119.96912193513501,,,,,,
GRID_72.1_-118.0,72.08400836100822,-117.96912193513501,,,,,,
GRID_72.1_-116.0,72.08400836100822,-115.96912193513501,,,,,,
GRID_72.1_-114.0,72.08400836100822,-113.96912193513501,,,,,,
GRID_72.1_-112.0,72.08400836100822,-111.96912193513501,,,,,,
GRID_72.1_-110.0,72.08400836100822,-109.96912193513501,,,,,,
GRID_72.1_-108.0,72.08400836100822,-107.96912193513501,,,,,,
GRID_72.1_-106.0,72.08400836100822,-105.96912193513501,,,,,,
GRID_72.1_-104.0,72.08400836100822,-103.96912193513501,,,,,,
GRID_72.1_-102.0,72.08400836100822,-101.96912193513501,,,,,,
GRID_72.1_-100.0,72.08400836100822,-99.96912193513501,,,,,,
GRID_72.1_-98.0,72.08400836100822,-97.96912193513501,,,,,,
GRID_72.1_-96.0,72.08400836100822,-95.96912193513501,,,,,,
GRID_72.1_-94.0,72.08400836100822,-93.96912193513501,,,,,,
GRID_72.1_-92.0,72.08400836100822,-91.96912193513501,,,,,,
GRID_72.1_-90.0,72.08400836100822,-89.96912193513501,,,,,,
GRID_72.1_-88.0,72.08400836100822,-87.96912193513501,,,,,,
GRID_72.1_-86.0,72.08400836100822,-85.96912193513501,,,,,,
GRID_72.1_-84.0,72.08400836100822,-83.96912193513501,,,,,,
GRID_72.1_-82.0,72.08400836100822,-81.96912193513501,,,,,,
GRID_72.1_-80.0,72.08400836100822,-79.96912193513501,,,,,,
GRID_72.1_-78.0,72.08400836100822,-77.96912193513501,,,,,,
GRID_72.1_-76.0,72.08400836100822,-75.96912193513501,,,,,,
GRID_72.1_-74.0,72.08400836100822,-73.96912193513501,,,,,,
GRID_72.1_-72.0,72.08400836100822,-71.96912193513501,,,,,,
GRID_72.1_-70.0,72.08400836100822,-69.96912193513501,,,,,,
GRID_72.1_-68.0,72.08400836100822,-67.96912193513501,,,,,,
GRID_72.1_-66.0,72.08400836100822,-65.96912193513501,,,,,,
GRID_72.1_-64.0,72.08400836100822,-63.96912193513501,,,,,,
GRID_72.1_-62.0,72.08400836100822,-61.96912193513501,,,,,,
GRID_72.1_-60.0,72.08400836100822,-59.96912193513501,,,,,,
GRID_72.1_-58.0,72.08400836100822,-57.96912193513501,,,,,,
GRID_72.1_-56.0,72.08400836100822,-55.96912193513501,,,,,,
GRID_72.1_-54.0,72.08400836100822,-53.96912193513501,,,,,,
GRID_72.1_-52.0,72.08400836100822,-51.96912193513501,,,,,,
GRID_72.1_-50.0,72.08400836100822,-49.96912193513501,,,,,,
GRID_74.1_-180.0,74.08400836100822,-179.969121935135,,,,,,
GRID_74.1_-178.0,74.08400836100822,-177.969121935135,,,,,,
GRID_74.1_-176.0,74.08400836100822,-175.969121935135,,,,,,
GRID_74.1_-174.0,74.08400836100822,-173.969121935135,,,,,,
GRID_74.1_-172.0,74.08400836100822,-171.969121935135,,,,,,
GRID_74.1_-170.0,74.08400836100822,-169.969121935135,,,,,,
GRID_74.1_-168.0,74.08400836100822,-167.969121935135,,,,,,
GRID_74.1_-166.0,74.08400836100822,-165.969121935135,,,,,,
GRID_74.1_-164.0,74.08400836100822,-163.969121935135,,,,,,
GRID_74.1_-162.0,74.08400836100822,-161.969121935135,,,,,,
GRID_74.1_-160.0,74.08400836100822,-159.969121935135,,,,,,
GRID_74.1_-158.0,74.08400836100822,-157.969121935135,,,,,,
GRID_74.1_-156.0,74.08400836100822,-155.969121935135,,,,,,
GRID_74.1_-154.0,74.08400836100822,-153.969121935135,,,,,,
GRID_74.1_-152.0,74.08400836100822,-151.969121935135,,,,,,
GRID_74.1_-150.0,74.08400836100822,-149.969121935135,,,,,,
GRID_74.1_-148.0,74.08400836100822,-147.969121935135,,,,,,
GRID_74.1_-146.0,74.08400836100822,-145.969121935135,,,,,,
GRID_74.1_-144.0,74.08400836100822,-143.969121935135,,,,,,
GRID_74.1_-142.0,74.08400836100822,-141.969121935135,,,,,,
GRID_74.1_-140.0,74.08400836100822,-139.969121935135,,,,,,
GRID_74.1_-138.0,74.08400836100822,-137.969121935135,,,,,,
GRID_74.1_-136.0,74.08400836100822,-135.969121935135,,,,,,
GRID_74.1_-134.0,74.08400836100822,-133.969121935135,,,,,,
GRID_74.1_-132.0,74.08400836100822,-131.969121935135,,,,,,
GRID_74.1_-130.0,74.08400836100822,-129.969121935135,,,,,,
GRID_74.1_-128.0,74.08400836100822,-127.96912193513501,,,,,,
GRID_74.1_-126.0,74.08400836100822,-125.96912193513501,,,,,,
GRID_74.1_-124.0,74.08400836100822,-123.96912193513501,,,,,,
GRID_74.1_-122.0,74.08400836100822,-121.96912193513501,,,,,,
GRID_74.1_-120.0,74.08400836100822,-119.96912193513501,,,,,,
GRID_74.1_-118.0,74.08400836100822,-117.96912193513501,,,,,,
GRID_74.1_-116.0,74.08400836100822,-115.96912193513501,,,,,,
GRID_74.1_-114.0,74.08400836100822,-113.96912193513501,,,,,,
GRID_74.1_-112.0,74.08400836100822,-111.96912193513501,,,,,,
GRID_74.1_-110.0,74.08400836100822,-109.96912193513501,,,,,,
GRID_74.1_-108.0,74.08400836100822,-107.96912193513501,,,,,,
GRID_74.1_-106.0,74.08400836100822,-105.96912193513501,,,,,,
GRID_74.1_-104.0,74.08400836100822,-103.96912193513501,,,,,,
GRID_74.1_-102.0,74.08400836100822,-101.96912193513501,,,,,,
GRID_74.1_-100.0,74.08400836100822,-99.96912193513501,,,,,,
GRID_74.1_-98.0,74.08400836100822,-97.96912193513501,,,,,,
GRID_74.1_-96.0,74.08400836100822,-95.96912193513501,,,,,,
GRID_74.1_-94.0,74.08400836100822,-93.96912193513501,,,,,,
GRID_74.1_-92.0,74.08400836100822,-91.96912193513501,,,,,,
GRID_74.1_-90.0,74.08400836100822,-89.96912193513501,,,,,,
GRID_74.1_-88.0,74.08400836100822,-87.96912193513501,,,,,,
GRID_74.1_-86.0,74.08400836100822,-85.96912193513501,,,,,,
GRID_74.1_-84.0,74.08400836100822,-83.96912193513501,,,,,,
GRID_74.1_-82.0,74.08400836100822,-81.96912193513501,,,,,,
GRID_74.1_-80.0,74.08400836100822,-79.96912193513501,,,,,,
GRID_74.1_-78.0,74.08400836100822,-77.96912193513501,,,,,,
GRID_74.1_-76.0,74.08400836100822,-75.96912193513501,,,,,,
GRID_74.1_-74.0,74.08400836100822,-73.96912193513501,,,,,,
GRID_74.1_-72.0,74.08400836100822,-71.96912193513501,,,,,,
GRID_74.1_-70.0,74.08400836100822,-69.96912193513501,,,,,,
GRID_74.1_-68.0,74.08400836100822,-67.96912193513501,,,,,,
GRID_74.1_-66.0,74.08400836100822,-65.96912193513501,,,,,,
GRID_74.1_-64.0,74.08400836100822,-63.96912193513501,,,,,,
GRID_74.1_-62.0,74.08400836100822,-61.96912193513501,,,,,,
GRID_74.1_-60.0,74.08400836100822,-59.96912193513501,,,,,,
GRID_74.1_-58.0,74.08400836100822,-57.96912193513501,,,,,,
GRID_74.1_-56.0,74.08400836100822,-55.96912193513501,,,,,,
GRID_74.1_-54.0,74.08400836100822,-53.96912193513501,,,,,,
GRID_74.1_-52.0,74.08400836100822,-51.96912193513501,,,,,,
GRID_74.1_-50.0,74.08400836100822,-49.96912193513501,,,,,,
GRID_76.1_-180.0,76.08400836100822,-179.969121935135,,,,,,
GRID_76.1_-178.0,76.08400836100822,-177.969121935135,,,,,,
GRID_76.1_-176.0,76.08400836100822,-175.969121935135,,,,,,
GRID_76.1_-174.0,76.08400836100822,-173.969121935135,,,,,,
GRID_76.1_-172.0,76.08400836100822,-171.969121935135,,,,,,
GRID_76.1_-170.0,76.08400836100822,-169.969121935135,,,,,,
GRID_76.1_-168.0,76.08400836100822,-167.969121935135,,,,,,
GRID_76.1_-166.0,76.08400836100822,-165.969121935135,,,,,,
GRID_76.1_-164.0,76.08400836100822,-163.969121935135,,,,,,
GRID_76.1_-162.0,76.08400836100822,-161.969121935135,,,,,,
GRID_76.1_-160.0,76.08400836100822,-159.969121935135,,,,,,
GRID_76.1_-158.0,76.08400836100822,-157.969121935135,,,,,,
GRID_76.1_-156.0,76.08400836100822,-155.969121935135,,,,,,
GRID_76.1_-154.0,76.08400836100822,-153.969121935135,,,,,,
GRID_76.1_-152.0,76.08400836100822,-151.969121935135,,,,,,
GRID_76.1_-150.0,76.08400836100822,-149.969121935135,,,,,,
GRID_76.1_-148.0,76.08400836100822,-147.969121935135,,,,,,
GRID_76.1_-146.0,76.08400836100822,-145.969121935135,,,,,,
GRID_76.1_-144.0,76.08400836100822,-143.969121935135,,,,,,
GRID_76.1_-142.0,76.08400836100822,-141.969121935135,,,,,,
GRID_76.1_-140.0,76.08400836100822,-139.969121935135,,,,,,
GRID_76.1_-138.0,76.08400836100822,-137.969121935135,,,,,,
GRID_76.1_-136.0,76.08400836100822,-135.969121935135,,,,,,
GRID_76.1_-134.0,76.08400836100822,-133.969121935135,,,,,,
GRID_76.1_-132.0,76.08400836100822,-131.969121935135,,,,,,
GRID_76.1_-130.0,76.08400836100822,-129.969121935135,,,,,,
GRID_76.1_-128.0,76.08400836100822,-127.96912193513501,,,,,,
GRID_76.1_-126.0,76.08400836100822,-125.96912193513501,,,,,,
GRID_76.1_-124.0,76.08400836100822,-123.96912193513501,,,,,,
GRID_76.1_-122.0,76.08400836100822,-121.96912193513501,,,,,,
GRID_76.1_-120.0,76.08400836100822,-119.96912193513501,,,,,,
GRID_76.1_-118.0,76.08400836100822,-117.96912193513501,,,,,,
GRID_76.1_-116.0,76.08400836100822,-115.96912193513501,,,,,,
GRID_76.1_-114.0,76.08400836100822,-113.96912193513501,,,,,,
GRID_76.1_-112.0,76.08400836100822,-111.96912193513501,,,,,,
GRID_76.1_-110.0,76.08400836100822,-109.96912193513501,,,,,,
GRID_76.1_-108.0,76.08400836100822,-107.96912193513501,,,,,,
GRID_76.1_-106.0,76.08400836100822,-105.96912193513501,,,,,,
GRID_76.1_-104.0,76.08400836100822,-103.96912193513501,,,,,,
GRID_76.1_-102.0,76.08400836100822,-101.96912193513501,,,,,,
GRID_76.1_-100.0,76.08400836100822,-99.96912193513501,,,,,,
GRID_76.1_-98.0,76.08400836100822,-97.96912193513501,,,,,,
GRID_76.1_-96.0,76.08400836100822,-95.96912193513501,,,,,,
GRID_76.1_-94.0,76.08400836100822,-93.96912193513501,,,,,,
GRID_76.1_-92.0,76.08400836100822,-91.96912193513501,,,,,,
GRID_76.1_-90.0,76.08400836100822,-89.96912193513501,,,,,,
GRID_76.1_-88.0,76.08400836100822,-87.96912193513501,,,,,,
GRID_76.1_-86.0,76.08400836100822,-85.96912193513501,,,,,,
GRID_76.1_-84.0,76.08400836100822,-83.96912193513501,,,,,,
GRID_76.1_-82.0,76.08400836100822,-81.96912193513501,,,,,,
GRID_76.1_-80.0,76.08400836100822,-79.96912193513501,,,,,,
GRID_76.1_-78.0,76.08400836100822,-77.96912193513501,,,,,,
GRID_76.1_-76.0,76.08400836100822,-75.96912193513501,,,,,,
GRID_76.1_-74.0,76.08400836100822,-73.96912193513501,,,,,,
GRID_76.1_-72.0,76.08400836100822,-71.96912193513501,,,,,,
GRID_76.1_-70.0,76.08400836100822,-69.96912193513501,,,,,,
GRID_76.1_-68.0,76.08400836100822,-67.96912193513501,,,,,,
GRID_76.1_-66.0,76.08400836100822,-65.96912193513501,,,,,,
GRID_76.1_-64.0,76.08400836100822,-63.96912193513501,,,,,,
GRID_76.1_-62.0,76.08400836100822,-61.96912193513501,,,,,,
GRID_76.1_-60.0,76.08400836100822,-59.96912193513501,,,,,,
GRID_76.1_-58.0,76.08400836100822,-57.96912193513501,,,,,,
GRID_76.1_-56.0,76.08400836100822,-55.96912193513501,,,,,,
GRID_76.1_-54.0,76.08400836100822,-53.96912193513501,,,,,,
GRID_76.1_-52.0,76.08400836100822,-51.96912193513501,,,,,,
GRID_76.1_-50.0,76.08400836100822,-49.96912193513501,,,,,,
GRID_78.1_-180.0,78.08400836100822,-179.969121935135,,,,,,
GRID_78.1_-178.0,78.08400836100822,-177.969121935135,,,,,,
GRID_78.1_-176.0,78.08400836100822,-175.969121935135,,,,,,
GRID_78.1_-174.0,78.08400836100822,-173.969121935135,,,,,,
GRID_78.1_-172.0,78.08400836100822,-171.969121935135,,,,,,
GRID_78.1_-170.0,78.08400836100822,-169.969121935135,,,,,,
GRID_78.1_-168.0,78.08400836100822,-167.969121935135,,,,,,
GRID_78.1_-166.0,78.08400836100822,-165.969121935135,,,,,,
GRID_78.1_-164.0,78.08400836100822,-163.969121935135,,,,,,
GRID_78.1_-162.0,78.08400836100822,-161.969121935135,,,,,,
GRID_78.1_-160.0,78.08400836100822,-159.969121935135,,,,,,
GRID_78.1_-158.0,78.08400836100822,-157.969121935135,,,,,,
GRID_78.1_-156.0,78.08400836100822,-155.969121935135,,,,,,
GRID_78.1_-154.0,78.08400836100822,-153.969121935135,,,,,,
GRID_78.1_-152.0,78.08400836100822,-151.969121935135,,,,,,
GRID_78.1_-150.0,78.08400836100822,-149.969121935135,,,,,,
GRID_78.1_-148.0,78.08400836100822,-147.969121935135,,,,,,
GRID_78.1_-146.0,78.08400836100822,-145.969121935135,,,,,,
GRID_78.1_-144.0,78.08400836100822,-143.969121935135,,,,,,
GRID_78.1_-142.0,78.08400836100822,-141.969121935135,,,,,,
GRID_78.1_-140.0,78.08400836100822,-139.969121935135,,,,,,
GRID_78.1_-138.0,78.08400836100822,-137.969121935135,,,,,,
GRID_78.1_-136.0,78.08400836100822,-135.969121935135,,,,,,
GRID_78.1_-134.0,78.08400836100822,-133.969121935135,,,,,,
GRID_78.1_-132.0,78.08400836100822,-131.969121935135,,,,,,
GRID_78.1_-130.0,78.08400836100822,-129.969121935135,,,,,,
GRID_78.1_-128.0,78.08400836100822,-127.96912193513501,,,,,,
GRID_78.1_-126.0,78.08400836100822,-125.96912193513501,,,,,,
GRID_78.1_-124.0,78.08400836100822,-123.96912193513501,,,,,,
GRID_78.1_-122.0,78.08400836100822,-121.96912193513501,,,,,,
GRID_78.1_-120.0,78.08400836100822,-119.96912193513501,,,,,,
GRID_78.1_-118.0,78.08400836100822,-117.96912193513501,,,,,,
GRID_78.1_-116.0,78.08400836100822,-115.96912193513501,,,,,,
GRID_78.1_-114.0,78.08400836100822,-113.96912193513501,,,,,,
GRID_78.1_-112.0,78.08400836100822,-111.96912193513501,,,,,,
GRID_78.1_-110.0,78.08400836100822,-109.96912193513501,,,,,,
GRID_78.1_-108.0,78.08400836100822,-107.96912193513501,,,,,,
GRID_78.1_-106.0,78.08400836100822,-105.96912193513501,,,,,,
GRID_78.1_-104.0,78.08400836100822,-103.96912193513501,,,,,,
GRID_78.1_-102.0,78.08400836100822,-101.96912193513501,,,,,,
GRID_78.1_-100.0,78.08400836100822,-99.96912193513501,,,,,,
GRID_78.1_-98.0,78.08400836100822,-97.96912193513501,,,,,,
GRID_78.1_-96.0,78.08400836100822,-95.96912193513501,,,,,,
GRID_78.1_-94.0,78.08400836100822,-93.96912193513501,,,,,,
GRID_78.1_-92.0,78.08400836100822,-91.96912193513501,,,,,,
GRID_78.1_-90.0,78.08400836100822,-89.96912193513501,,,,,,
GRID_78.1_-88.0,78.08400836100822,-87.96912193513501,,,,,,
GRID_78.1_-86.0,78.08400836100822,-85.96912193513501,,,,,,
GRID_78.1_-84.0,78.08400836100822,-83.96912193513501,,,,,,
GRID_78.1_-82.0,78.08400836100822,-81.96912193513501,,,,,,
GRID_78.1_-80.0,78.08400836100822,-79.96912193513501,,,,,,
GRID_78.1_-78.0,78.08400836100822,-77.96912193513501,,,,,,
GRID_78.1_-76.0,78.08400836100822,-75.96912193513501,,,,,,
GRID_78.1_-74.0,78.08400836100822,-73.96912193513501,,,,,,
GRID_78.1_-72.0,78.08400836100822,-71.96912193513501,,,,,,
GRID_78.1_-70.0,78.08400836100822,-69.96912193513501,,,,,,
GRID_78.1_-68.0,78.08400836100822,-67.96912193513501,,,,,,
GRID_78.1_-66.0,78.08400836100822,-65.96912193513501,,,,,,
GRID_78.1_-64.0,78.08400836100822,-63.96912193513501,,,,,,
GRID_78.1_-62.0,78.08400836100822,-61.96912193513501,,,,,,
GRID_78.1_-60.0,78.08400836100822,-59.96912193513501,,,,,,
GRID_78.1_-58.0,78.08400836100822,-57.96912193513501,,,,,,
GRID_78.1_-56.0,78.08400836100822,-55.96912193513501,,,,,,
GRID_78.1_-54.0,78.08400836100822,-53.96912193513501,,,,,,
GRID_78.1_-52.0,78.08400836100822,-51.96912193513501,,,,,,
GRID_78.1_-50.0,78.08400836100822,-49.96912193513501,,,,,,
GRID_80.1_-180.0,80.08400836100822,-179.969121935135,,,,,,
GRID_80.1_-178.0,80.08400836100822,-177.969121935135,,,,,0.15503526628790026,1.0
GRID_80.1_-176.0,80.08400836100822,-175.969121935135,,,,,,
GRID_80.1_-174.0,80.08400836100822,-173.969121935135,,,,,,
GRID_80.1_-172.0,80.08400836100822,-171.969121935135,,,,,,
GRID_80.1_-170.0,80.08400836100822,-169.969121935135,,,,,,
GRID_80.1_-168.0,80.08400836100822,-167.969121935135,,,,,,
GRID_80.1_-166.0,80.08400836100822,-165.969121935135,,,,,,
GRID_80.1_-164.0,80.08400836100822,-163.969121935135,,,,,,
GRID_80.1_-162.0,80.08400836100822,-161.969121935135,,,,,,
GRID_80.1_-160.0,80.08400836100822,-159.969121935135,,,,,,
GRID_80.1_-158.0,80.08400836100822,-157.969121935135,,,,,,
GRID_80.1_-156.0,80.08400836100822,-155.969121935135,,,,,,
GRID_80.1_-154.0,80.08400836100822,-153.969121935135,,,,,,
GRID_80.1_-152.0,80.08400836100822,-151.969121935135,,,,,,
GRID_80.1_-150.0,80.08400836100822,-149.969121935135,,,,,,
GRID_80.1_-148.0,80.08400836100822,-147.969121935135,,,,,,
GRID_80.1_-146.0,80.08400836100822,-145.969121935135,,,,,,
GRID_80.1_-144.0,80.08400836100822,-143.969121935135,,,,,,
GRID_80.1_-142.0,80.08400836100822,-141.969121935135,,,,,,
GRID_80.1_-140.0,80.08400836100822,-139.969121935135,,,,,,
GRID_80.1_-138.0,80.08400836100822,-137.969121935135,,,,,,
GRID_80.1_-136.0,80.08400836100822,-135.969121935135,,,,,,
GRID_80.1_-134.0,80.08400836100822,-133.969121935135,,,,,,
GRID_80.1_-132.0,80.08400836100822,-131.969121935135,,,,,,
GRID_80.1_-130.0,80.08400836100822,-129.969121935135,,,,,,
GRID_80.1_-128.0,80.08400836100822,-127.96912193513501,,,,,,
GRID_80.1_-126.0,80.08400836100822,-125.96912193513501,,,,,,
GRID_80.1_-124.0,80.08400836100822,-123.96912193513501,,,,,,
GRID_80.1_-122.0,80.08400836100822,-121.96912193513501,,,,,,
GRID_80.1_-120.0,80.08400836100822,-119.96912193513501,,,,,,
